,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
516,1.09,1.71,0.0,0.0,0.69,0.0,5.0569999999999995,0.0,0.0,0.0,0.0,0.0,15.765999999999998,10.614,0.0,1.5,1.495,0.0,0.0,0.0,0.0,0.0,0.5479999999999999,1.6,7.281000000000001,0.16699999999999998,0.0,1.0
517,0.0,0.467,0.0,0.0,0.971,2.095,2.324,0.171,0.0,0.0,1.038,0.0,2.476,5.652,0.0,1.195,0.0,4.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999973253
518,0.0,1.4480000000000002,0.0,0.0,0.638,1.081,0.0,0.8190000000000001,0.557,0.013999999999999999,0.638,0.0,0.0,116.632,0.91,0.0,0.0,0.0,0.348,1.41,0.0,0.0,0.0,2.233,0.0,0.0,1.2329999999999999,4.936488307689242e-13
519,0.61,0.0,0.0,3.305,0.305,0.0,1.367,0.0,0.0,0.0,0.0,0.44299999999999995,0.0,5.513999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238,0.943,0.0,0.0,0.0,0.9999928613971917
520,0.028999999999999998,4.776,1.69,0.0,0.738,0.0,5.029,0.795,0.0,0.0,0.0,0.0,7.513999999999999,13.695,1.776,1.138,3.009,2.529,0.5329999999999999,0.862,1.143,0.0,0.0,0.0,0.0,1.929,0.0,0.9999999999991329
521,0.248,0.0,0.319,0.0,0.0,1.367,1.9,0.0,0.0,0.0,0.0,0.81,0.0,4.4239999999999995,0.7859999999999999,0.0,0.47100000000000003,0.0,0.0,0.0,0.0,0.0,0.981,0.0,0.0,0.8,1.238,0.9999999998108247
522,3.952,0.0,0.0,0.195,0.0,0.0,3.8480000000000003,0.0,1.067,0.0,0.47100000000000003,0.0,6.886,9.847999999999999,1.2429999999999999,0.0,0.61,0.0,0.0,0.0,0.843,0.0,0.0,0.0,1.329,0.0,0.6759999999999999,0.9999999999985916
523,1.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809999999999999,0.0,0.0,0.0,2.233,355.791,2.029,0.429,0.6759999999999999,0.0,0.9620000000000001,0.0,1.119,0.433,0.0,0.0,3.252,0.0,0.0,2.533777551757313e-10
524,0.0,0.6759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.2289999999999996,5.337999999999999,0.0,1.138,0.0,0.0,3.19,0.0,0.0,0.0,0.914,1.919,0.0,0.0,0.0,0.9999997614330128
525,0.976,0.0,1.2570000000000001,0.0,0.0,0.0,8.152000000000001,0.0,0.33799999999999997,0.0,0.0,0.0,7.019,13.195,0.0,0.0,0.0,0.0,1.319,1.276,2.019,0.0,0.0,0.0,4.186,0.271,0.0,0.9999999999999443
526,0.0,1.0290000000000001,0.0,0.0,0.0,0.0,2.552,1.0190000000000001,0.0,0.0,0.0,0.0,8.914,26.385,5.367000000000001,0.667,2.248,0.0,1.21,0.0,0.0,0.0,1.276,0.0,2.0,0.0,0.0,0.9999999995813935
527,1.271,0.0,0.0,2.086,0.0,0.0,0.529,0.0,0.0,0.0,0.581,0.7759999999999999,2.7760000000000002,5.433,0.0,2.443,0.0,0.0,0.0,0.067,0.0,0.0,4.881,5.048,3.49,0.0,0.0,0.9999999999983777
529,0.0,0.0,0.0,0.395,1.219,0.0,0.0,0.0,0.0,0.0,0.0,0.35700000000000004,0.0,4.7669999999999995,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.9999976533064405
530,0.833,0.0,0.0,0.0,0.433,0.0,15.481,0.0,0.0,0.0,0.524,0.0,34.171,49.161,6.337999999999999,1.629,3.176,0.0,0.0,0.0,1.176,0.405,0.0,0.0,0.22399999999999998,2.371,0.0,0.9999999999971394
531,0.0,0.0,0.695,3.3289999999999997,0.0,0.0,0.7759999999999999,0.0,1.295,4.29,0.0,0.7290000000000001,7.2,17.395,1.3330000000000002,1.129,1.5330000000000001,1.6480000000000001,1.795,0.47100000000000003,0.0,0.0,0.0,0.0,2.019,3.148,1.024,0.9999999999876497
532,0.0,2.105,0.0,0.519,0.738,1.067,17.019000000000002,0.0,0.486,0.0,0.0,0.3,19.557000000000002,51.528,5.033,0.619,3.429,0.938,0.0,2.033,0.0,0.7190000000000001,0.0,0.986,1.695,3.662,1.052,0.9999999999994642
533,0.0,0.0,0.0,0.505,0.0,0.0,6.343,1.205,0.005,1.548,1.238,0.0,7.843,18.752,1.095,0.0,1.676,0.0,0.8,0.6809999999999999,0.0,0.0,0.0,3.324,0.7140000000000001,1.829,0.0,0.9999999999994591
534,0.038,0.0,0.0,0.0,0.0,0.0,2.133,0.0,0.0,0.757,0.0,0.0,6.562,14.347000000000001,0.938,0.0,0.0,1.1520000000000001,0.0,0.0,0.0,0.0,0.0,2.986,3.752,1.819,0.0,0.9999999999999756
535,0.0,0.7709999999999999,0.252,0.91,0.6759999999999999,0.0,6.0520000000000005,0.743,0.0,0.0,0.9620000000000001,0.0,14.462,26.19,1.7480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,0.0,0.7,0.0,0.0,0.9999999972782685
536,0.0,1.2,0.024,0.0,0.986,0.0,2.319,0.47100000000000003,0.0,0.0,2.467,0.0,2.929,7.919,0.0,0.0,0.0,0.7709999999999999,0.0,0.6809999999999999,0.0,0.0,0.33799999999999997,0.0,0.0,0.0,0.0,0.9999999993265274
537,1.395,3.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,1.5330000000000001,4.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987883603
538,0.0,0.0,3.133,0.0,0.0,0.0,3.662,0.0,0.0,0.0,0.0,0.529,11.095,34.775999999999996,2.733,3.3710000000000004,0.39,0.0,0.0,0.0,1.2,0.0,0.8190000000000001,0.0,3.5,5.162000000000001,2.552,0.9999999999890599
539,0.0,1.3330000000000002,0.0,0.0,0.0,0.71,0.033,0.0,0.0,0.0,0.0,0.0,1.005,11.209000000000001,0.0,2.043,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,1.8330000000000002,0.0,0.0,0.9999911676011018
540,0.0,0.0,0.0,0.0,1.1,0.0,6.824,0.748,1.786,0.0,0.0,0.32899999999999996,5.629,17.281,1.443,0.214,1.7,0.0,0.0,0.738,0.0,0.0,0.0,0.0,1.138,3.638,0.0,0.9999999999984301
541,1.6669999999999998,0.0,0.519,0.0,0.929,2.043,0.47600000000000003,2.5810000000000004,0.0,0.0,0.0,2.519,2.5380000000000003,11.662,0.0,0.648,0.0,1.619,0.0,0.138,0.557,0.9620000000000001,0.0,0.79,0.0,0.833,0.657,0.9999992829713235
542,0.5710000000000001,0.0,0.605,0.0,0.0,1.329,6.547999999999999,0.495,0.0,0.0,0.0,0.0,34.571,98.96600000000001,17.509,3.0239999999999996,8.408999999999999,0.0,1.4669999999999999,1.038,0.0,0.0,0.0,4.457,4.218999999999999,1.033,0.0,0.9999999999603859
543,0.0,0.0,0.867,0.0,0.0,0.0,2.7239999999999998,0.0,0.433,0.0,0.0,0.0,17.133,17.875999999999998,0.586,1.8,1.881,0.0,0.0,0.0,0.0,0.0,0.0,0.919,0.0,0.757,0.871,0.999999999999976
544,0.0,0.0,0.0,0.0,0.0,0.8,2.8289999999999997,0.0,0.0,0.0,0.0,0.0,9.352,13.780999999999999,2.124,1.371,1.171,0.0,1.2,0.0,1.719,0.0,0.0,0.0,2.7710000000000004,0.633,0.0,0.9999999999999996
546,0.0,0.0,1.276,0.171,0.662,1.452,0.895,0.0,0.0,0.0,0.0,0.0,0.0,6.019,0.852,0.0,0.5429999999999999,0.0,0.524,0.0,0.0,0.33799999999999997,0.9570000000000001,0.33799999999999997,0.0,2.4619999999999997,0.5710000000000001,0.9999999604237666
547,1.662,2.943,0.0,0.0,0.0,0.71,1.143,0.0,0.0,1.557,0.0,0.0,3.248,11.209000000000001,1.4669999999999999,0.0,0.9329999999999999,0.757,0.024,0.4,0.129,0.5760000000000001,0.0,0.0,2.148,0.14800000000000002,0.852,0.9999999999955826
548,0.0,0.0,0.0,0.6859999999999999,0.0,0.11900000000000001,0.0,1.4140000000000001,0.0,0.0,0.0,1.062,2.929,5.3,0.0,5.542999999999999,0.0,0.0,0.0,1.0,0.867,0.0,0.0,0.995,0.0,0.0,0.252,0.9999999997164142
549,0.0,0.614,0.0,0.0,0.371,0.0,0.0,0.0,0.43799999999999994,1.71,0.0,0.0,0.0,5.229,0.0,0.0,1.624,0.0,0.0,0.152,0.662,0.0,0.0,0.0,0.51,0.0,0.048,0.9999538619567528
550,0.0,0.557,0.529,0.0,0.0,0.0,0.89,1.176,0.0,0.0,0.79,0.0,0.0,17.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524,0.0,0.0,1.4380000000000002,0.0,0.657,0.08732411560219043
551,0.36200000000000004,2.029,0.0,0.0,0.0,0.0,7.428,0.0,0.0,0.0,0.0,0.529,20.995,15.909,5.062,0.0,1.757,0.0,0.0,0.0,0.914,0.0,0.0,0.0,0.0,2.2,0.0,0.9999999999999303
552,0.867,0.9,0.0,1.01,0.0,1.324,0.0,0.0,0.0,0.8290000000000001,0.0,0.0,2.7569999999999997,6.086,0.648,0.0,0.0,0.0,3.838,0.0,0.0,0.59,0.0,1.71,2.262,0.0,0.0,0.9999999999997484
553,0.0,1.805,0.871,0.0,0.31,0.0,0.0,0.0,1.11,0.16699999999999998,0.0,0.0,0.0,5.309,0.0,0.0,3.733,0.0,0.862,1.319,0.0,0.0,0.0,0.0,0.705,0.61,0.0,0.9999997080065866
554,2.271,0.0,0.0,0.8809999999999999,0.0,3.6710000000000003,1.962,0.0,0.424,0.0,1.3,0.0,7.362,16.266,0.0,1.571,0.9,0.0,0.0,0.648,0.0,0.0,0.0,0.271,3.486,1.143,0.0,0.9999999999999472
555,0.0,0.514,1.276,0.0,0.0,0.0,9.309,0.0,0.0,1.781,0.0,0.0,9.1,9.1,2.338,1.3,1.676,1.024,0.0,0.0,0.505,0.0,0.0,3.248,2.3,3.59,0.0,0.9999999999999998
556,0.0,0.019,0.0,0.0,2.095,1.057,2.114,1.371,0.0,0.81,0.0,0.0,11.205,20.919,2.529,3.333,0.562,0.562,2.095,0.895,0.0,0.0,0.0,0.0,1.219,0.6709999999999999,0.833,0.9999999999997111
558,0.0,2.424,0.0,5.995,0.0,0.0,1.3330000000000002,0.905,0.0,0.0,1.19,0.0,0.0,6.2379999999999995,2.062,0.0,2.476,0.0,0.0,1.3330000000000002,0.0,0.0,0.752,2.129,0.33299999999999996,0.5329999999999999,0.0,0.9999999952874215
559,0.0,6.352,0.0,0.0,0.0,0.0,1.652,1.8519999999999999,0.0,0.995,0.0,0.281,0.0,5.176,0.8190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240000000000002,0.395,0.0,0.0,0.9999999954294518
561,0.0,0.0,0.0,0.0,0.0,0.0,1.271,0.0,0.0,0.0,0.0,0.0,9.39,21.061999999999998,4.2669999999999995,1.071,0.0,0.0,4.4430000000000005,0.0,0.0,2.109,0.0,0.624,4.1,1.01,0.0,0.999999999999857
562,0.0,0.0,0.424,0.0,0.0,0.33299999999999996,1.5430000000000001,1.262,0.0,0.0,0.0,0.0,0.0,7.652,2.609,0.0,1.033,0.0,0.0,0.871,0.0,0.0,0.0,0.0,0.0,0.871,0.0,0.9999999843039864
563,0.0,1.367,0.0,0.0,0.0,0.0,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,4.876,2.09,0.0,0.0,0.0,1.695,0.514,0.44299999999999995,0.0,0.0,0.0,0.0,0.433,0.0,0.9999973449500544
564,0.0,0.0,1.929,0.0,0.0,1.838,2.481,0.0,0.0,0.495,1.024,2.01,0.7759999999999999,10.505,1.9480000000000002,1.181,1.3619999999999999,0.0,0.0,1.857,0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999958278414
566,0.0,0.0,0.0,1.629,3.4189999999999996,0.0,3.3810000000000002,0.0,0.0,0.0,0.0,0.0,29.409000000000002,29.052,6.457000000000001,3.138,0.44299999999999995,0.0,0.0,1.181,0.0,0.5710000000000001,0.0,0.0,0.0,0.21,0.0,0.9999999999601066
568,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.205,4.352,0.21,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.9999999999347997
569,0.36700000000000005,0.0,0.0,0.862,1.11,0.0,2.529,0.0,2.8139999999999996,0.0,0.0,0.0,0.0,7.2620000000000005,0.0,0.0,1.4480000000000002,0.0,0.424,0.0,1.195,0.0,0.0,1.01,5.209,1.357,0.662,0.9999999999980553
570,0.0,0.0,0.852,0.0,0.0,0.0,0.9670000000000001,0.0,2.033,1.0859999999999999,0.7240000000000001,0.0,4.652,6.095,0.595,0.0,2.3,1.7519999999999998,0.452,0.838,0.5429999999999999,0.0,0.948,0.0,0.257,0.0,0.0,0.9999999998928222
571,0.0,0.205,1.8430000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.832999999999999,0.0,0.162,0.0,0.0,0.0,0.943,0.0,0.0,0.0,0.6,0.0,0.248,0.0,0.9999991671794152
572,0.0,0.0,0.0,0.0,0.0,0.0,1.367,0.0,0.0,0.028999999999999998,1.814,0.0,8.276,10.148,1.186,0.0,0.0,0.519,0.0,1.714,0.0,0.0,0.0,1.157,1.59,0.0,1.043,0.999999999996138
573,0.0,0.0,0.0,1.633,0.0,0.0,0.0,0.0,1.119,0.0,0.0,0.0,3.59,7.276,2.119,0.0,0.0,0.0,0.0,1.071,0.0,0.0,0.0,0.0,0.0,1.224,0.0,0.9999999997822653
574,0.0,0.862,0.0,0.0,0.0,0.0,11.114,0.0,0.0,0.0,0.0,0.705,30.095,37.138000000000005,2.805,0.0,0.857,0.0,1.5859999999999999,1.095,1.419,0.0,0.0,0.4,4.867,1.838,0.0,0.9999999999843159
575,0.8759999999999999,0.0,0.0,0.0,0.0,1.0290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.086,7.414,0.0,1.538,0.0,3.548,1.433,2.39,0.0,0.0,0.395,0.0,0.5329999999999999,1.9709999999999999,0.6859999999999999,0.999999999999267
576,0.0,0.0,0.0,0.9620000000000001,0.0,0.0,0.0,0.0,0.0,1.486,0.0,0.462,4.481,8.914,1.91,0.657,0.138,0.0,0.0,0.0,0.748,0.0,0.0,0.0,1.7519999999999998,2.9,0.395,0.9999999999919327
577,0.0,0.0,0.0,0.0,1.014,0.7290000000000001,0.762,1.276,1.319,0.0,0.0,1.524,1.271,10.067,1.081,1.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.462,0.248,0.0,0.9999999289096635
578,0.795,3.1860000000000004,0.0,0.0,0.0,1.805,0.0,0.0,0.0,0.0,0.0,0.81,0.919,6.837999999999999,0.0,0.44799999999999995,1.057,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.5,0.0,2.043,0.9999999999890163
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.186,0.0,1.952,5.4479999999999995,1.4140000000000001,0.0,0.0,0.281,0.0,0.0,0.0,0.0,0.024,0.405,0.0,0.624,0.7,0.999999999506991
580,0.0,1.7519999999999998,0.0,0.41,0.0,0.0,14.870999999999999,0.0,0.305,0.033,0.0,0.0,27.843000000000004,40.233000000000004,4.2,1.419,0.28600000000000003,0.0,0.0,0.667,0.0,0.0,0.0,0.743,8.562000000000001,0.0,0.0,0.999999999991821
581,0.0,0.0,0.99,0.0,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.905,1.024,1.171,1.3430000000000002,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.36200000000000004,0.0,0.762,0.9999973154572274
584,0.0,2.452,1.4140000000000001,2.648,0.0,0.895,6.124,0.0,0.0,0.0,0.0,0.0,4.581,17.562,0.0,0.0,0.948,0.0,1.581,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999932376
586,0.0,0.0,0.0,0.657,0.0,0.0,0.0,1.119,0.0,0.0,0.0,0.0,0.0,5.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7859999999999999,0.0,0.0,2.248,0.0,0.0,0.9999991814534971
587,0.0,1.486,0.0,0.0,1.062,0.0,0.0,0.0,0.0,1.124,0.17600000000000002,0.0,1.014,7.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452,0.0,1.329,0.0,0.0,0.9999991743868943
588,0.0,1.786,0.0,0.81,0.0,1.114,0.0,0.581,1.443,0.0,1.3619999999999999,0.295,6.886,16.157,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3330000000000002,0.419,0.0,0.505,0.9999998947377724
589,0.0,2.6239999999999997,0.0,0.0,0.0,0.0,1.167,0.0,0.0,0.767,0.0,0.0,3.762,12.757,0.0,0.743,2.457,0.529,0.0,0.752,0.0,2.424,0.0,1.081,1.99,1.729,0.0,0.9999999999982927
590,0.629,0.0,0.0,0.0,0.581,0.0,13.686,0.0,1.4140000000000001,0.0,0.33299999999999996,0.0,3.262,13.314,1.162,0.419,0.495,0.762,0.5329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.4240000000000002,1.09,0.9999999999092759
591,1.5290000000000001,4.167,0.7240000000000001,0.0,0.0,2.895,12.043,0.0,0.0,0.514,0.0,0.0,21.628,36.69,6.348,0.0,0.948,0.0,0.0,0.738,0.248,0.295,1.148,0.0,3.0380000000000003,4.619,1.286,0.9999999999965061
592,1.71,0.0,0.133,0.0,2.6860000000000004,0.848,0.0,0.0,0.586,0.0,0.0,0.0,0.0,6.086,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.748,0.0,0.0,0.9998167070831051
593,1.29,3.752,0.35700000000000004,0.17600000000000002,0.619,2.119,2.076,0.243,0.21,0.23800000000000002,1.105,0.0,1.5290000000000001,7.443,0.0,0.0,0.0,1.776,0.0,0.0,0.633,3.529,1.605,4.162,1.01,0.17600000000000002,0.8859999999999999,0.9999999999996745
594,0.0,0.0,0.0,0.6859999999999999,0.0,0.0,9.157,0.0,0.0,0.457,1.1,0.0,4.343,19.1,3.49,6.7139999999999995,0.0,2.576,0.838,2.129,0.0,0.51,0.0,0.7240000000000001,4.029,3.7239999999999998,0.0,0.9999999999999851
595,0.0,0.0,0.0,1.367,1.157,0.0,0.0,0.0,2.286,0.0,0.0,0.0,4.109,5.881,0.8190000000000001,0.0,1.229,0.0,0.0,1.705,0.0,0.0,0.0,0.0,2.29,1.1,0.0,0.9999999999996874
596,0.552,3.471,1.557,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.948,4.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229,0.0,0.9999984583984523
598,2.0,0.0,0.0,0.0,3.971,0.0,0.0,1.371,0.0,0.0,0.0,0.0,8.057,14.205,0.0,2.8480000000000003,1.4240000000000002,0.0,0.0,0.0,2.081,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998812316059
599,3.248,0.7290000000000001,0.0,0.0,0.0,2.99,3.795,0.0,0.0,0.0,0.0,0.281,0.0,4.643,0.0,1.643,0.0,1.281,0.0,0.0,1.033,0.0,0.971,0.0,0.0,1.376,0.0,0.9999999999721401
600,0.0,0.419,0.0,0.0,0.0,0.0,11.414000000000001,0.0,0.0,1.371,0.0,0.0,3.105,19.814,2.29,2.5140000000000002,0.0,0.033,0.929,0.0,0.7140000000000001,0.47100000000000003,1.2429999999999999,1.271,1.933,2.748,0.0,0.9999999999978104
601,1.324,0.0,0.0,0.44299999999999995,0.0,0.0,0.0,0.0,0.0,0.557,0.157,0.0,0.0,5.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.0,0.9999945235656601
602,0.0,0.0,0.36700000000000005,0.0,0.0,0.47100000000000003,0.948,0.738,0.0,0.0,0.0,0.0,0.695,7.805,0.214,0.0,0.0,0.0,0.11900000000000001,0.7709999999999999,1.071,2.0669999999999997,0.0,0.486,0.0,0.0,0.0,0.9999296512203333
603,0.0,0.0,0.0,0.7,0.0,1.052,0.0,0.0,0.0,1.31,0.0,0.0,1.4669999999999999,11.209000000000001,0.0,0.0,0.0,1.176,0.0,0.0,0.0,0.0,2.138,0.0,0.0,0.5760000000000001,0.0,0.9999949835966392
604,1.69,0.0,0.16699999999999998,0.0,0.0,1.171,0.0,1.4380000000000002,0.0,0.0,0.7140000000000001,0.0,2.043,5.567,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.61,0.0,1.567,0.0,0.9999999999829814
605,0.638,0.0,0.69,0.0,0.0,0.667,3.0189999999999997,0.0,0.0,0.0,1.0,0.0,5.013999999999999,21.081,7.167000000000001,1.181,0.0,0.0,0.376,0.0,0.0,0.0,0.0,2.948,2.11,1.8430000000000002,0.0,0.9999999999999987
606,0.0,0.129,0.0,0.0,0.833,1.6,0.0,0.0,0.867,0.0,0.0,0.0,15.1,37.295,11.39,1.962,1.367,0.0,2.2,3.148,0.0,0.0,0.0,0.0,0.0,14.152000000000001,1.538,0.9999999997044424
607,0.0,0.0,0.0,0.381,0.0,0.0,3.6519999999999997,0.0,0.36200000000000004,0.0,0.0,0.0,14.614,50.352,6.581,0.0,1.919,0.0,0.0,2.1519999999999997,0.0,0.33799999999999997,0.0,0.0,0.0,0.0,0.0,0.9999999998280187
608,0.419,1.8619999999999999,0.0,0.0,0.0,0.0,6.767,0.0,0.0,0.0,0.0,0.0,18.562,30.271,2.271,1.995,3.495,0.0,1.114,0.629,0.0,0.243,0.0,0.514,3.238,0.124,1.09,0.9999999999998703
609,1.057,0.0,0.0,0.0,0.0,2.209,1.11,1.038,0.0,1.3430000000000002,0.0,0.0,2.695,5.667000000000001,0.0,5.152,0.0,1.081,0.0,0.0,1.148,0.0,0.0,0.0,0.0,0.0,0.419,0.9999999999923304
610,1.133,0.33299999999999996,0.0,0.0,0.0,0.0,10.937999999999999,0.0,0.0,0.419,0.0,0.0,11.024000000000001,17.214000000000002,1.824,5.49,0.5479999999999999,0.914,1.624,0.467,0.0,0.0,0.0,0.8809999999999999,0.0,0.0,1.8430000000000002,0.9999999999999707
611,0.0,0.0,0.0,0.0,0.262,0.0,1.429,0.0,0.0,0.0,0.0,0.419,4.038,7.114,0.0,2.362,1.848,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.49,1.305,0.0,0.9999999999999996
613,0.44299999999999995,0.0,0.0,0.033,1.514,0.19,0.657,1.057,0.0,0.0,0.0,0.0,0.0,5.709,1.548,0.0,0.0,2.733,0.0,0.5329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.9999705726178786
614,0.414,0.0,0.0,0.7709999999999999,0.0,0.0,2.481,0.0,0.28600000000000003,0.433,0.0,0.0,0.0,5.632999999999999,2.09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7859999999999999,2.124,0.0,0.0,0.9999999998268809
615,0.586,3.048,0.424,0.0,0.0,0.0,1.567,2.605,0.51,0.733,0.0,0.0,0.0,5.081,0.0,2.186,1.138,1.49,0.0,0.0,0.0,1.057,0.0,0.0,1.805,0.0,0.433,0.9999999862499902
616,0.505,0.0,0.0,0.0,0.0,0.733,2.095,0.0,0.0,1.89,0.0,0.0,5.805,11.843,2.824,1.29,1.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999702
617,0.0,0.0,0.0,0.0,0.214,0.0,0.0,0.5760000000000001,0.033,0.0,0.395,0.0,1.581,5.129,0.248,0.0,0.0,0.0,0.0,0.586,0.0,1.2329999999999999,0.0,0.6,0.4,0.0,0.0,0.9999999925774712
618,0.0,1.148,0.0,0.305,0.36700000000000005,0.0,0.0,0.0,0.552,0.0,0.929,0.0,32.047,50.36600000000001,8.705,7.7379999999999995,2.6289999999999996,1.386,3.738,2.048,2.333,2.438,0.0,1.495,1.676,15.362,0.47600000000000003,0.9999999999947593
619,1.4480000000000002,0.0,1.09,0.0,0.0,0.6809999999999999,16.2,0.0,0.795,0.0,0.0,0.0,45.995,52.976000000000006,5.747999999999999,3.109,1.4669999999999999,0.0,0.0,0.0,0.0,1.681,0.0,0.0,0.0,1.624,0.44799999999999995,0.9999999999996154
620,0.0,0.624,0.0,0.0,0.0,1.371,0.0,0.419,1.848,0.652,0.0,0.0,0.0,6.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314,0.0,0.0,0.9999905844651882
621,1.524,0.0,0.0,0.0,0.0,0.457,1.7,0.0,1.19,0.605,0.0,0.0,2.648,7.771,2.133,0.252,1.9140000000000001,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171,0.9999999999729456
622,3.1239999999999997,0.895,0.0,1.7619999999999998,3.867,0.705,0.0,0.0,1.005,0.0,0.0,0.0,10.232999999999999,6.309,0.16699999999999998,1.21,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,1.176,0.013999999999999999,0.9999999997797282
623,0.0,0.5379999999999999,0.0,1.476,0.0,0.0,0.0,3.09,0.0,0.0,0.0,1.038,1.69,4.281000000000001,0.0,0.0,0.35700000000000004,0.0,0.7290000000000001,0.0,0.0,1.01,0.595,0.0,1.6380000000000001,0.0,0.0,0.9999999614975591
624,0.0,1.452,0.0,0.0,0.0,1.043,1.767,0.914,0.595,0.0,0.0,0.8759999999999999,4.809,7.095,0.0,0.7709999999999999,1.195,0.0,0.0,0.0,0.0,2.271,0.0,0.6859999999999999,1.281,0.848,0.0,0.999999999999994
625,0.0,1.886,0.0,0.0,0.0,0.0,2.7569999999999997,2.229,0.0,0.929,0.0,0.0,7.505,11.947000000000001,0.6709999999999999,1.0859999999999999,0.162,0.0,0.0,0.0,0.0,0.0,0.152,0.0,1.781,3.3139999999999996,0.0,0.9999999999999996
626,0.0,0.18600000000000003,0.0,0.0,0.0,1.167,0.948,0.648,0.0,0.0,1.148,0.171,4.752,9.067,1.795,0.0,0.0,0.0,0.0,0.0,0.767,0.429,0.0,4.0760000000000005,1.4,0.0,0.39,0.999999999965929
627,1.043,0.5429999999999999,0.5479999999999999,0.0,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.0,2.909,8.852,0.21899999999999997,0.743,0.0,0.0,0.0,0.0,0.0,0.0,0.21899999999999997,0.0,3.6289999999999996,0.0,0.0,0.9999999997344875
628,2.633,111.92299999999999,0.0,0.0,0.0,2.19,0.0,0.0,0.348,0.0,0.0,0.0,0.843,339.844,0.0,0.31,0.214,0.0,1.31,0.0,0.0,0.457,1.052,11.457,10.209,0.0,0.0,0.0004261098883351472
629,0.81,0.0,0.0,0.0,1.229,2.114,1.1,0.0,0.0,0.0,1.5290000000000001,0.248,3.467,18.162,3.29,1.995,0.0,0.748,0.0,0.0,0.0,0.0,0.0,2.662,3.824,0.0,0.0,0.9999999942841029
631,0.0,0.0,1.214,1.252,0.667,0.0,2.657,0.0,0.0,0.0,0.0,0.0,6.271,19.047,1.7380000000000002,1.814,9.847999999999999,0.0,2.7089999999999996,0.0,0.9520000000000001,0.0,0.0,0.0,0.0,3.424,0.133,0.9999999999999682
