,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
136,0.0,0.0,0.0,0.0,0.0,1.0190000000000001,11.838,1.571,4.205,0.0,0.0,0.0,0.619,7.376,3.605,0.0,0.0,0.0,0.0,0.0,0.0,0.7190000000000001,0.419,2.5,0.0,1.495,0.0,0.999999999439003
137,3.4619999999999997,1.171,0.0,0.0,0.0,3.89,2.148,0.0,0.0,0.0,0.0,0.0,3.252,14.462,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,1.771,3.057,3.1289999999999996,0.9,0.9999999999999918
138,0.0,3.29,0.0,0.0,0.0,0.0,26.304000000000002,0.0,1.21,0.0,0.0,0.0,52.566,123.92200000000001,11.305,7.037999999999999,16.971,1.319,0.0,0.0,0.9329999999999999,0.0,0.0,0.0,0.0,1.114,1.476,0.9999999984640755
139,2.105,0.0,0.0,0.0,1.5859999999999999,0.0,0.0,0.0,0.0,0.986,0.0,0.052000000000000005,2.471,8.352,0.0,0.0,0.0,0.0,0.0,0.605,0.0,0.0,0.48100000000000004,0.0,0.0,0.9620000000000001,0.7859999999999999,0.9999999990061696
140,1.571,2.576,0.0,0.0,0.0,0.0,1.143,1.79,0.0,0.0,1.395,0.0,0.0,17.833,0.0,1.005,0.0,0.0,0.0,0.01,1.505,0.0,0.0,0.0,1.6669999999999998,0.0,0.0,0.9979181330621945
141,0.0,2.971,3.352,1.286,0.0,0.0,15.638,0.0,0.0,0.0,0.0,0.0,58.371,146.822,8.657,4.405,16.628,0.0,2.795,0.21899999999999997,1.629,0.0,0.0,0.6809999999999999,3.557,8.209,0.0,0.999999999713669
142,0.0,3.395,0.0,0.31,0.0,0.0,1.4669999999999999,0.5,0.0,0.4,0.0,0.0,0.762,21.033,0.0,0.0,0.381,0.0,0.0,1.038,0.0,0.0,0.0,0.0,0.0,0.0,1.348,0.667707778520143
143,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.14300000000000002,0.0,1.3330000000000002,496.394,0.0,2.381,0.0,0.0,0.0,0.0,0.852,0.5379999999999999,0.133,0.0,1.486,0.0,0.019,2.328934659463339e-13
145,0.405,1.314,0.0,0.0,0.8,0.162,2.452,0.81,0.0,1.081,0.0,1.557,16.628,9.609,2.043,1.476,0.0,0.305,1.5519999999999998,0.738,0.0,0.0,0.0,0.0,5.524,0.0,0.0,0.9999999999999596
146,2.8089999999999997,0.905,3.267,0.0,0.495,3.852,0.0,0.0,0.514,0.0,0.267,1.486,0.0,574.393,0.395,2.5810000000000004,0.9620000000000001,0.0,0.0,0.5429999999999999,1.5330000000000001,0.0,0.067,2.557,3.2239999999999998,1.01,0.395,9.0770955829673e-09
147,0.0,2.5,2.4330000000000003,0.0,1.271,1.39,6.257000000000001,0.0,0.0,0.0,1.338,0.0,9.732999999999999,22.070999999999998,4.681,1.319,0.0,1.7619999999999998,0.0,0.5429999999999999,0.0,0.0,0.0,0.0,0.39,0.5,0.0,0.9999999999982312
148,0.0,1.0759999999999998,0.0,0.89,0.0,2.105,0.0,0.0,0.0,0.0,0.0,0.0,6.933,8.162,0.414,0.0,0.0,0.0,0.8,0.738,0.0,0.0,0.0,0.0,0.195,0.21,2.3,0.9999999999999951
149,1.038,0.0,0.0,0.5710000000000001,0.79,1.3519999999999999,6.709,0.5670000000000001,0.0,0.0,0.0,0.0,13.957,44.323,0.557,2.533,0.552,0.01,0.0,1.6569999999999998,0.0,0.0,0.0,10.014,16.552,1.7480000000000002,1.71,0.9999999999302427
150,1.376,1.186,0.833,1.538,1.219,0.6859999999999999,0.0,0.0,0.0,0.0,0.833,0.0,4.1,8.648,1.281,1.329,0.0,1.0859999999999999,0.452,0.0,1.976,0.0,0.757,1.252,0.514,0.0,0.0,0.9999999998226483
151,0.0,1.681,0.0,0.0,1.4569999999999999,1.181,3.505,0.0,1.038,0.0,1.205,0.271,2.224,7.042999999999999,0.652,0.0,0.867,0.0,0.0,0.0,0.0,0.0,0.0,0.48100000000000004,0.0,0.0,0.0,0.9999999999980518
152,0.0,0.0,0.0,0.619,0.405,1.4809999999999999,0.919,0.0,1.443,0.0,1.105,0.0,0.35200000000000004,41.476000000000006,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.657,0.51,1.553551883977983e-07
153,2.719,0.0,0.0,0.0,2.362,1.6380000000000001,0.157,1.5430000000000001,0.0,0.852,0.0,0.0,0.376,7.132999999999999,1.248,0.0,0.743,0.795,0.0,0.0,0.0,0.0,0.71,1.905,0.848,0.0,0.0,0.9999999998845175
154,2.943,0.0,0.0,0.0,1.652,0.0,2.062,1.133,0.0,1.771,0.919,0.0,6.69,13.69,0.0,0.0,1.157,0.319,0.0,0.0,1.176,1.295,0.0,1.129,1.5,5.733,0.0,0.9999999999998606
156,1.105,4.205,0.0,0.0,0.0,0.614,11.862,2.833,0.0,0.0,0.0,0.0,37.09,34.166,8.347999999999999,0.0,3.824,0.857,0.0,1.462,0.0,0.0,0.0,1.01,1.5759999999999998,5.095,0.91,0.9999999999999982
157,0.0,2.338,0.0,0.986,0.619,1.124,1.148,0.0,0.0,0.0,1.9569999999999999,0.0,0.833,46.242,0.43799999999999994,0.0,0.0,1.433,0.0,0.0,0.0,1.319,0.319,0.0,0.0,0.0,1.695,3.686991775259445e-05
158,2.248,2.195,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.7,0.44299999999999995,0.905,0.0,10.732999999999999,0.0,0.0,0.0,0.648,0.695,0.0,0.0,0.667,0.0,0.0,0.395,0.5,0.0,0.9999938953469233
159,0.0,1.205,0.0,0.0,0.0,1.338,9.39,0.0,0.0,0.0,0.0,0.0,3.514,7.5329999999999995,0.0,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999989528
160,0.0,0.638,0.0,1.443,0.0,0.0,4.29,0.0,0.0,0.0,1.167,0.0,0.419,254.388,0.0,0.36700000000000005,0.0,0.0,1.505,0.0,0.419,2.838,0.8809999999999999,0.3,0.633,0.0,0.0,5.368136416960003e-10
161,0.0,1.881,0.914,0.0,0.0,1.538,17.166,0.0,0.314,0.0,0.0,0.0,16.776,13.652000000000001,4.348,1.095,4.218999999999999,0.0,0.0,0.0,0.0,0.35700000000000004,0.0,0.433,0.7140000000000001,0.0,0.0,1.0
162,2.605,0.433,0.6709999999999999,0.0,0.9570000000000001,0.0,1.452,0.0,1.505,0.0,0.0,0.0,3.529,9.914,0.276,0.0,0.0,0.0,0.47100000000000003,0.0,0.0,0.0,2.633,0.0,0.0,0.0,0.69,0.9999999998315074
164,1.081,0.0,0.0,2.319,0.0,0.0,10.062000000000001,0.0,2.929,0.0,0.0,0.0,40.138000000000005,63.309,7.976,0.0,4.338,0.0,1.367,1.224,0.205,0.0,0.0,0.0,1.514,1.7480000000000002,0.0,0.9999999999342652
165,0.0,2.657,0.0,0.0,0.0,0.0,31.6,0.0,0.8240000000000001,1.205,0.0,0.0,18.438,41.604,0.738,0.243,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019,2.8760000000000003,1.605,0.9999999973842386
166,4.833,1.9,0.0,0.0,1.3619999999999999,1.79,0.7809999999999999,0.648,0.0,0.0,0.0,1.31,1.79,13.362,0.0,0.0,0.0,2.124,1.367,3.39,0.519,1.052,0.0,2.957,0.386,0.433,0.0,0.9999992169172592
167,0.252,1.8,0.0,0.0,0.0,0.6809999999999999,0.0,0.0,0.0,0.0,0.271,0.0,0.0,111.01799999999999,0.0,0.0,0.0,0.0,0.0,1.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125636731638893e-12
170,0.0,4.662,0.0,0.0,3.2430000000000003,0.0,0.0,0.0,0.852,0.0,1.443,0.0,1.867,114.603,0.0,0.0,0.0,1.4140000000000001,1.6669999999999998,0.0,0.0,0.0,0.0,3.3089999999999997,2.9760000000000004,0.0,0.44299999999999995,2.0027090373130098e-05
171,5.362,0.0,0.0,0.0,3.424,1.133,3.2089999999999996,0.0,0.0,1.51,0.0,0.0,0.0,26.628,0.39,0.929,0.0,0.0,0.2,0.0,0.0,0.0,1.329,0.0,0.0,0.6809999999999999,1.062,0.934672271476426
174,0.0,1.9,0.0,0.0,0.0,0.0,4.005,0.0,0.0,0.0,0.0,0.986,7.2,11.475999999999999,2.7569999999999997,0.152,4.29,0.0,0.36200000000000004,2.352,0.0,0.0,0.39,0.0,0.424,0.0,0.35700000000000004,0.9999999999999805
175,0.395,0.5379999999999999,0.0,0.0,0.505,0.0,4.5089999999999995,0.0,0.267,0.0,1.0290000000000001,0.319,8.257,18.705,1.8519999999999999,0.0,0.0,0.0,0.0,0.295,0.39,0.9570000000000001,0.0,7.367000000000001,16.538,0.0,0.0,0.9999999999997544
176,0.0,0.0,0.6,0.0,0.424,0.0,0.552,0.0,0.0,0.0,0.0,2.171,12.314,16.871,2.781,0.0,1.5,0.0,1.9,0.0,0.0,0.0,1.819,0.652,0.71,5.348,0.071,0.9999999999996578
178,0.0,1.129,1.719,0.8759999999999999,1.41,0.0,0.705,0.0,0.0,0.0,0.0,0.0,12.814,19.609,2.79,0.0,0.51,0.267,0.0,0.0,0.905,0.0,0.0,0.0,1.033,1.5290000000000001,0.0,0.9999999744686732
179,0.0,0.0,1.781,0.61,0.0,0.0,1.805,0.0,0.0,0.0,0.0,0.0,2.0140000000000002,10.176,0.0,0.557,1.129,0.0,0.0,0.0,1.505,0.47100000000000003,0.0,0.0,2.229,1.181,0.0,0.9999999999907316
180,0.0,3.0,0.424,0.0,0.0,0.0,13.527999999999999,0.0,0.0,0.0,1.4140000000000001,0.0,6.109,7.309,0.8190000000000001,0.0,3.167,0.0,0.9329999999999999,0.0,0.0,0.0,0.105,2.6710000000000003,0.0,0.857,0.0,0.9999999999999938
181,2.6239999999999997,2.524,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,10.338,0.562,0.852,0.0,0.0,0.7709999999999999,0.0,0.0,0.0,0.41,0.419,5.981,0.0,1.5759999999999998,0.9999999999891456
182,0.0,1.319,0.0,0.0,0.0,0.0,1.819,0.0,0.9620000000000001,0.0,0.0,0.8290000000000001,8.757,11.838,6.771,1.314,0.738,0.0,0.943,3.005,0.0,1.619,0.0,0.0,1.4809999999999999,0.0,0.0,0.9999999999999993
183,3.2710000000000004,2.076,0.0,0.0,0.0,4.676,0.6709999999999999,0.0,0.0,0.895,0.0,0.9,0.0,17.375999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911803390708906
184,0.0,1.214,0.0,0.0,2.214,2.505,1.095,0.0,0.0,0.0,0.743,0.324,1.61,11.805,0.0,2.048,0.8809999999999999,2.367,0.0,0.0,0.0,0.0,3.167,2.09,0.0,2.8289999999999997,0.0,0.9999999993015263
186,0.0,2.929,0.0,0.0,0.0,3.071,0.019,0.0,0.0,0.0,0.5429999999999999,0.89,0.0,8.552,0.0,0.99,0.0,0.0,0.0,1.5759999999999998,0.0,0.0,0.0,0.0,0.319,0.0,0.0,0.9999999924320867
188,4.319,0.89,0.0,0.0,2.543,0.0,1.081,0.0,1.062,0.0,0.0,0.0,0.0,19.757,0.0,0.0,0.0,0.0,0.34299999999999997,2.0669999999999997,1.0190000000000001,0.0,1.4569999999999999,0.414,0.262,1.5290000000000001,0.0,0.8357539160882925
189,0.0,1.114,0.0,0.0,1.9380000000000002,0.624,0.0,0.0,1.5330000000000001,0.629,0.0,0.33799999999999997,0.0,17.386,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.0,1.3430000000000002,0.0,0.0,0.69,0.0,0.0013790176687750542
190,1.6569999999999998,2.476,0.643,1.033,0.0,0.657,0.243,0.562,0.0,0.43799999999999994,0.0,0.0,6.742999999999999,12.952,5.114,0.505,2.033,0.0,0.0,0.843,0.6759999999999999,0.0,1.329,1.033,4.814,0.0,0.0,0.999999999999885
192,0.0,0.17600000000000002,0.0,0.28600000000000003,1.9709999999999999,1.719,0.0,2.295,0.638,0.0,0.0,3.59,6.657,19.524,0.7809999999999999,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,1.524,0.0,0.0,0.9999999998350164
193,1.138,0.0,0.0,0.6,1.171,2.048,0.0,0.833,0.0,0.5379999999999999,0.0,1.805,1.195,47.623000000000005,1.324,0.0,0.0,1.714,1.252,1.7,0.0,0.0,1.167,0.0,0.0,0.0,0.305,0.003675394499492637
194,0.0,0.405,0.0,0.0,1.324,0.09,2.819,1.486,0.5710000000000001,0.857,0.0,0.0,9.39,19.847,4.319,1.61,0.905,0.0,0.0,1.186,0.0,0.0,1.005,0.971,0.7,0.0,0.0,0.9999999999997242
197,3.033,0.23800000000000002,1.5519999999999998,0.124,2.6860000000000004,0.0,4.914,0.0,0.0,0.0,0.0,0.0,6.505,25.319000000000003,2.752,1.324,0.0,0.0,0.0,0.0,0.0,0.0,1.186,1.252,1.11,0.919,1.167,0.9999999999997529
198,0.7809999999999999,0.452,1.057,2.162,0.0,0.705,0.0,0.0,0.0,2.229,0.0,0.0,0.629,116.10799999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.219,0.0,0.36700000000000005,0.91,0.0,0.0,0.0,1.7520149249008867e-13
199,0.833,1.252,0.0,0.0,1.314,0.0,6.029,0.0,0.0,0.0,0.919,0.0,4.676,8.038,2.633,4.5,0.505,2.7710000000000004,0.0,0.0,0.0,2.5860000000000003,0.0,0.0,2.867,0.0,0.0,0.9999999999999996
200,0.0,0.267,0.0,0.019,0.0,2.795,2.033,0.0,0.0,0.0,0.0,0.0,4.157,10.19,2.505,0.0,0.0,0.0,0.47100000000000003,0.0,1.2329999999999999,0.0,1.819,0.0,0.0,1.7,0.0,0.9999999999998486
201,0.0,1.3,0.848,0.0,1.595,2.381,0.79,1.024,0.0,0.0,0.0,0.0,0.0,62.952,0.0,0.0,1.7380000000000002,0.0,0.0,2.219,1.671,0.0,0.0,1.038,0.0,0.0,0.0,2.561812285079921e-07
202,0.0,0.0,0.0,0.0,0.0,0.971,2.681,0.0,1.181,0.0,0.0,0.0,3.614,17.905,0.0,0.348,2.786,1.09,0.0,0.0,0.0,0.0,2.309,0.0,0.0,0.0,0.9570000000000001,0.9999999966884965
203,0.47100000000000003,0.0,0.0,0.0,0.0,0.0,27.295,0.0,0.0,0.35200000000000004,0.0,2.195,34.419000000000004,62.36600000000001,9.776,2.4859999999999998,4.1,0.0,1.5190000000000001,1.305,0.0,0.0,0.0,0.495,3.162,1.9569999999999999,0.0,0.9999999999995293
204,0.0,0.0,0.0,0.0,0.0,2.648,2.4,0.0,0.0,0.0,0.0,0.013999999999999999,9.362,10.305,0.462,1.49,2.324,0.0,0.0,0.32899999999999996,0.34299999999999997,0.667,0.0,2.19,0.32899999999999996,1.4480000000000002,0.748,0.9999999999999976
205,0.0,0.0,0.8,0.0,0.0,0.0,0.605,3.076,0.0,0.0,0.0,0.0,0.0,187.13099999999997,0.0,0.0,1.357,0.0,1.567,0.0,0.0,0.5710000000000001,0.0,0.0,0.0,1.01,1.31,1.651056196113613e-12
207,0.0,0.89,0.0,0.0,0.0,1.29,0.7190000000000001,0.8190000000000001,0.0,0.0,0.0,0.462,7.857,15.238,1.371,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.014,1.252,1.3430000000000002,0.0,0.9999999999579818
208,0.7809999999999999,1.276,0.0,0.0,0.0,1.8619999999999999,2.367,2.367,0.0,0.0,0.0,0.0,8.919,13.595,2.6239999999999997,0.0,0.0,0.0,0.0,0.0,1.038,0.0,0.0,0.99,0.976,1.095,0.0,0.9999999999999745
209,1.4240000000000002,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.919,0.0,0.0,0.0,3.195,8.019,2.048,0.0,1.11,0.0,0.8809999999999999,0.0,0.0,1.348,1.276,1.4569999999999999,2.295,0.0,0.0,0.9999999999969249
210,0.0,0.0,0.0,0.0,0.0,0.0,2.338,0.0,0.0,0.0,0.0,0.0,0.22899999999999998,14.437999999999999,1.486,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09,3.1289999999999996,2.4,0.0,0.9999999974265541
212,0.0,1.624,0.0,0.662,1.143,0.0,2.8480000000000003,0.0,0.0,0.0,0.0,0.0,0.0,139.613,0.0,0.0,0.0,0.0,0.0,0.5429999999999999,0.0,0.0,0.0,3.1289999999999996,0.276,0.0,0.11900000000000001,2.6575401730155966e-09
214,0.0,5.7139999999999995,0.0,0.33299999999999996,0.0,0.914,3.714,0.0,0.0,0.0,0.69,0.0,0.0,43.647,2.0140000000000002,0.0,0.0,0.552,0.0,0.0,3.029,0.976,0.0,0.0,1.8619999999999999,0.0,0.914,0.16850818427248934
215,2.0380000000000003,2.762,0.0,0.0,4.019,2.9,1.838,1.048,0.633,0.0,0.0,0.695,0.019,12.509,0.0,0.0,0.0,0.0,0.833,0.0,0.919,0.0,0.0,0.51,2.157,0.0,0.0,0.9999999984488483
216,0.9670000000000001,0.0,0.0,1.4569999999999999,0.0,0.733,0.7859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,493.04699999999997,4.486000000000001,0.0,1.205,0.295,0.5670000000000001,0.0,1.252,1.024,0.0,0.0,0.0,0.276,0.0,2.307229530568371e-09
217,0.0,1.686,2.01,0.36700000000000005,0.0,0.0,1.5619999999999998,0.0,0.652,2.19,0.0,0.31,9.186,12.276,3.467,0.0,1.133,0.0,0.0,0.0,0.47100000000000003,0.0,0.0,1.124,1.11,0.271,0.0,0.9999999999988847
218,0.0,0.0,1.276,0.14800000000000002,0.0,1.6,2.49,0.0,0.0,0.0,0.0,0.0,0.276,15.147,0.0,0.9570000000000001,0.419,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.9999822909788959
219,3.367,0.0,0.0,0.0,0.0,0.514,6.848,0.0,1.462,0.0,0.0,0.0,8.276,13.809000000000001,0.7,2.7239999999999998,1.705,0.0,0.0,0.0,1.643,0.0,0.0,0.0,0.0,4.238,0.0,0.9999999999999996
222,0.0,0.0,0.0,0.0,0.0,0.8290000000000001,3.509,1.7,0.0,0.0,0.0,0.0,3.714,8.824,0.419,1.943,0.34299999999999997,1.5859999999999999,1.571,0.0,0.0,0.0,0.0,0.0,0.633,0.81,0.0,0.9999999999999987
224,1.39,1.19,0.905,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.0,1.205,0.0,23.471,0.0,0.0,0.0,1.252,0.0,0.0,0.0,1.0,1.443,0.44799999999999995,0.0,0.0,0.0,8.776407245041433e-05
226,0.0,2.733,1.395,0.0,2.081,0.47600000000000003,0.0,0.0,0.0,0.8190000000000001,0.0,0.0,0.0,52.357,0.0,0.36200000000000004,1.0,0.0,0.0,0.386,0.6809999999999999,0.0,0.0,0.0,0.0,0.305,0.8,8.738957690704792e-08
228,2.4090000000000003,0.0,0.0,0.0,0.0,0.943,1.548,0.271,0.0,0.51,0.48100000000000004,0.386,2.843,13.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024,1.571,0.0,0.9999999999952627
229,0.0,1.348,0.0,3.495,0.0,0.0,0.0,0.529,0.0,0.0,0.0,0.895,1.329,8.519,0.0,0.6859999999999999,1.21,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.44299999999999995,0.0,1.724,0.9999890802580779
230,0.0,0.0,0.0,0.643,0.39,1.143,9.133,0.8190000000000001,0.21,0.0,0.0,0.0,5.5520000000000005,15.776,2.995,0.22399999999999998,1.695,0.0,0.0,0.0,0.971,0.8759999999999999,3.509,1.39,2.681,0.0,0.0,0.9999999999999918
231,0.0,0.0,0.0,0.067,0.938,0.0,0.795,0.6,4.167,0.0,0.0,0.243,0.0,99.823,0.0,0.524,1.919,0.452,0.5670000000000001,0.0,0.0,0.0,0.0,0.0,0.986,1.3619999999999999,0.0,7.704901863084725e-11
232,0.752,0.0,0.5479999999999999,3.133,0.0,1.29,4.981,0.0,0.0,0.0,2.276,0.0,20.924,26.419,7.619,2.4330000000000003,0.281,0.395,1.276,0.0,0.0,1.881,0.0,0.0,0.99,1.929,0.39,0.9999999999998301
233,0.0,3.509,1.0759999999999998,0.0,0.0,1.943,3.938,0.0,0.7709999999999999,0.0,0.562,0.8759999999999999,6.157,8.937999999999999,0.0,1.99,0.0,0.0,1.6669999999999998,0.0,0.0,0.0,0.0,0.519,0.0,0.0,1.633,0.999999999999271
234,4.881,2.405,0.0,0.0,0.619,0.0,1.038,0.0,0.0,0.0,0.0,0.0,0.0,25.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705,0.0,0.0,0.6140380889979341
236,0.171,2.219,1.067,0.757,0.0,0.0,1.919,3.7,0.0,0.0,0.0,1.49,2.019,7.79,0.0,0.0,0.9670000000000001,1.7380000000000002,0.0,0.0,2.19,1.776,0.0,2.5380000000000003,1.376,0.0,0.0,0.9999999999909566
237,1.314,2.4090000000000003,0.0,0.995,2.39,0.0,1.143,0.0,0.0,0.0,0.0,0.0,0.0,145.746,1.5619999999999998,2.3,0.0,0.262,0.0,0.0,0.0,0.0,0.0,1.062,0.0,0.0,0.0,3.1350052713092795e-08
238,0.0,1.219,0.01,0.0,2.276,0.7859999999999999,4.433,0.7290000000000001,0.0,0.0,0.0,0.0,5.747999999999999,26.738000000000003,1.495,0.51,0.905,1.5,1.6569999999999998,0.0,0.0,0.0,0.0,0.0,0.0,6.652,0.0,0.999999999967909
239,0.0,1.6380000000000001,0.0,1.7,0.0,0.948,2.8480000000000003,0.0,0.0,1.195,0.0,1.39,8.927999999999999,17.395,0.0,0.0,0.0,0.381,0.0,0.0,1.6480000000000001,0.0,0.0,0.0,0.695,1.3519999999999999,0.752,0.9999999999949671
240,1.4380000000000002,0.0,0.0,0.0,2.095,0.0,1.41,1.1520000000000001,0.0,0.0,0.7709999999999999,0.0,16.562,12.232999999999999,2.01,0.057,2.371,0.0,1.081,0.0,1.867,0.0,0.0,0.0,0.0,0.248,0.0,0.9999999999999643
242,0.0,0.0,0.0,0.0,0.3,1.3,0.0,2.438,0.429,0.0,0.7859999999999999,1.3430000000000002,0.0,19.428,0.0,0.0,0.0,1.071,0.0,0.0,0.0,0.048,0.0,4.981,0.0,0.0,0.0,0.000800640930651687
244,0.0,0.524,1.21,0.0,2.7239999999999998,0.0,3.052,0.0,0.0,5.0,0.262,0.0,3.8760000000000003,17.29,3.943,3.395,4.29,0.0,0.0,0.0,0.0,0.0,0.0,2.8289999999999997,0.0,1.695,2.9139999999999997,0.9999999999981382
246,0.0,0.0,0.0,0.0,0.0,0.0,1.8430000000000002,1.314,0.0,0.0,1.062,0.0,0.0,54.604,0.0,2.843,0.0,0.0,1.005,0.0,0.0,0.0,0.605,0.0,0.0,0.0,1.281,1.8473889707248145e-07
247,0.0,46.047,0.0,0.252,2.09,0.0,0.0,0.0,1.695,0.0,0.47600000000000003,2.714,0.457,163.374,1.229,0.562,1.7619999999999998,0.0,0.0,0.0,0.395,0.629,0.0,1.167,10.395,0.5710000000000001,1.095,5.377894827438819e-08
248,1.51,0.0,0.0,0.0,0.581,0.0,11.724,0.0,0.0,0.0,0.0,0.0,21.651999999999997,12.175999999999998,1.786,1.419,0.0,1.386,0.43799999999999994,0.0,0.0,0.0,1.162,0.071,0.7290000000000001,0.0,0.0,0.9999999999999998
249,1.695,27.8,2.219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.608,0.0,0.0,0.0,0.8240000000000001,1.4809999999999999,0.0,0.0,0.7809999999999999,0.0,0.0,1.6669999999999998,0.0,1.171,3.925776725997816e-10
250,5.371,3.071,0.0,0.0,1.4669999999999999,0.0,2.6519999999999997,0.0,0.0,0.0,0.0,0.0,0.7240000000000001,537.422,0.486,0.0,1.5290000000000001,0.22399999999999998,0.0,1.5190000000000001,1.148,0.9620000000000001,0.0,0.0,3.7569999999999997,0.048,0.0,2.229264963918067e-05
251,0.0,0.11,0.0,0.0,0.0,0.9329999999999999,1.31,1.9,0.0,0.0,0.0,0.0,65.461,92.79899999999999,10.195,11.033,8.514,3.105,0.0,2.8710000000000004,3.009,0.0,0.0,0.9570000000000001,5.832999999999999,6.814,1.952,0.9999999922891275
252,0.0,0.0,0.0,0.0,0.657,0.981,2.233,0.0,0.0,0.0,2.219,0.0,1.367,353.425,1.595,0.0,1.476,0.0,1.4709999999999999,0.0,0.0,0.0,1.814,0.0,1.671,0.8859999999999999,1.0,2.5102853625132112e-08
253,1.814,0.452,0.848,0.0,0.0,0.0,3.548,2.167,1.3,0.0,1.962,1.505,29.004,56.618,3.4,0.7859999999999999,3.4330000000000003,0.452,0.0,0.0,1.143,0.0,0.5670000000000001,0.619,2.0380000000000003,8.452,0.0,0.9999999997735385
254,0.0,0.462,0.0,1.271,0.0,2.786,8.971,2.467,0.033,0.0,0.0,0.0,14.171,30.119,5.529,1.119,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.7240000000000001,0.0,0.0,1.0290000000000001,0.9999999998876334
255,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.677,2.371,0.0,0.0,0.7859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.338,0.0,0.0,2.8278720501823164e-13
256,1.919,0.0,0.0,2.029,0.0,0.619,8.671,0.919,0.0,0.705,0.0,0.0,18.09,29.462,4.962,3.4760000000000004,3.4189999999999996,0.0,0.0,0.295,0.0,2.095,0.0,6.627999999999999,4.638,0.0,0.0,0.9999999999999405
258,0.0,1.138,0.0,0.748,0.914,0.0,1.133,0.0,0.0,0.7859999999999999,0.0,0.0,4.638,7.89,0.0,0.0,0.4,0.0,0.0,0.23800000000000002,0.0,1.733,0.0,0.057,0.0,1.4140000000000001,1.133,0.9999999999531799
259,1.9240000000000002,1.69,1.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759999999999999,0.0,4.428999999999999,6.9670000000000005,0.0,0.0,1.2570000000000001,0.0,0.424,0.033,0.852,0.23800000000000002,0.0,0.7,0.0,0.0,0.0,0.999999999638181
260,0.0,0.0,1.5859999999999999,0.0,1.124,3.533,0.295,0.0,0.0,0.0,0.0,0.652,0.0,23.875999999999998,0.024,1.9480000000000002,0.0,0.0,1.057,0.0,0.0,0.0,0.4,0.71,0.0,0.0,0.0,0.22475395790705172
261,3.295,1.276,0.0,0.0,0.652,0.0,0.0,0.162,0.0,0.0,2.195,3.29,0.0,226.097,1.0859999999999999,2.7760000000000002,0.0,0.0,0.0,0.0,0.9570000000000001,0.0,0.0,0.5429999999999999,0.0,0.0,0.0,1.5605715079522549e-10
262,2.019,1.5290000000000001,0.0,0.0,0.0,0.562,0.47100000000000003,0.0,0.524,0.0,0.0,3.1189999999999998,10.162,9.714,1.5290000000000001,0.0,0.0,0.195,0.0,0.5710000000000001,0.986,0.0,1.4569999999999999,0.0,0.695,0.51,0.919,0.999999999999087
264,0.99,0.0,0.0,4.095,0.0,2.424,0.0,0.0,0.0,0.0,0.0,0.0,1.143,39.556999999999995,0.0,1.952,0.0,0.614,0.0,0.0,0.0,0.0,0.81,1.3,0.0,0.0,0.667,0.0006604001200782337
266,0.0,2.029,0.5429999999999999,0.0,0.0,2.209,1.69,0.0,0.3,0.0,0.0,0.0,2.7089999999999996,6.986000000000001,0.0,0.738,0.0,1.052,0.0,0.0,0.748,0.0,0.0,0.0,1.7,0.0,0.0,0.9999999999999878
